,fname,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted,redchi
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00157.trc,2.86348451499e-07,0.981895639682,0.981895639682,9.26348419257e-07,3.29870337115e-07,1.14792159522,0.761835608259,5.09316022318e-07,1.0420027459
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00162.trc,2.82946285547e-07,0.981895639682,0.981895639682,6.20946261846e-07,3.12014470821e-07,1.0531829544,0.759384733483,3.53915702201e-07,1.01269421744
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00165.trc,4.44316678077e-07,0.981895639682,0.981895639682,9.52316649569e-07,4.7521987704e-07,1.06755101029,0.800609875774,4.87302815165e-07,1.16230786715
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00167.trc,2.17969536511e-07,0.981895639682,0.981895639682,6.23969510887e-07,3.04345741878e-07,0.799453145993,0.897671954179,3.10601768409e-07,0.928043144214
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00176.trc,2.5342744163e-07,0.981895639682,0.981895639682,8.0142741199e-07,3.01529199575e-07,0.97724393601,0.770946019438,4.80497181093e-07,1.10326312868
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00188.trc,2.56945131047e-07,0.981895639682,0.981895639682,6.82945104858e-07,3.1220248998e-07,1.01331756277,0.805234341124,3.20945880853e-07,1.11767890071
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00195.trc,2.92416610174e-07,0.981895639682,0.981895639682,5.16416589698e-07,3.0172331836e-07,1.05090924558,0.576082232249,3.79277115202e-07,1.07841313848
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00197.trc,2.89023974908e-07,0.981895639682,0.981895639682,7.37023948096e-07,3.00519836157e-07,1.16703111778,0.692204268962,3.71859371234e-07,0.982776701781
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00198.trc,2.41311629695e-07,0.981895639682,0.981895639682,8.65311597906e-07,3.09658431263e-07,1.15823734844,0.71570334679,4.93811606903e-07,1.16355910871
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00201.trc,2.76008235175e-07,0.981895639682,0.981895639682,6.20008211305e-07,3.19487623442e-07,0.965046157017,0.842159212878,4.6694924049e-07,0.867433390842
